playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,href,id,name,type,uri,external_urls.spotify,track.disc_number,track.duration_ms,track.episode,track.explicit,track.href,track.is_local,track.name,track.popularity,track.preview_url,track.track,track.track_number,track.type,track.uri,track.album.album_type,track.album.href,track.album.id,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.total_tracks,track.album.type,track.album.uri,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.505,0.34,4,-9.005,1,0.0438,0.576,0,0.21,0.0916,101.993,1HfMVBKM75vxSfsQ5VefZ5,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0C8ZW7ezQVs4URX5aX7Kqx,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,artist,spotify:artist:0C8ZW7ezQVs4URX5aX7Kqx,https://open.spotify.com/artist/0C8ZW7ezQVs4URX5aX7Kqx,1,206458,FALSE,FALSE,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,FALSE,Lose You To Love Me,15,NA,TRUE,1,track,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,single,https://api.spotify.com/v1/albums/3tBkjgxDqAwss76O1YHsSY,3tBkjgxDqAwss76O1YHsSY,Lose You To Love Me,2019-10-23,day,1,album,spotify:album:3tBkjgxDqAwss76O1YHsSY,https://open.spotify.com/album/3tBkjgxDqAwss76O1YHsSY,USUM71918727,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,NA,E,major,E major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4SSnFejRGlZikf02HLewEF,https://api.spotify.com/v1/audio-analysis/4SSnFejRGlZikf02HLewEF,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6qqNVTkY8uBg9cP3Jd7DAH,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,artist,spotify:artist:6qqNVTkY8uBg9cP3Jd7DAH,https://open.spotify.com/artist/6qqNVTkY8uBg9cP3Jd7DAH,1,193143,FALSE,FALSE,https://api.spotify.com/v1/tracks/4SSnFejRGlZikf02HLewEF,FALSE,bury a friend,81,NA,TRUE,10,track,spotify:track:4SSnFejRGlZikf02HLewEF,album,https://api.spotify.com/v1/albums/0S0KGZnfBGSIssfF54WSJh,0S0KGZnfBGSIssfF54WSJh,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,day,14,album,spotify:album:0S0KGZnfBGSIssfF54WSJh,https://open.spotify.com/album/0S0KGZnfBGSIssfF54WSJh,USUM71900770,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,NA,G#,major,G# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,1lOe9qE0vR9zwWQAOk6CoO,https://api.spotify.com/v1/audio-analysis/1lOe9qE0vR9zwWQAOk6CoO,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/4Ga1P7PMIsmqEZqhYZQgDo,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca,artist,spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo,https://open.spotify.com/artist/4Ga1P7PMIsmqEZqhYZQgDo,1,131240,FALSE,TRUE,https://api.spotify.com/v1/tracks/1lOe9qE0vR9zwWQAOk6CoO,FALSE,Ransom,84,NA,TRUE,1,track,spotify:track:1lOe9qE0vR9zwWQAOk6CoO,album,https://api.spotify.com/v1/albums/1I6FpscJIfwf4T56VxGVsB,1I6FpscJIfwf4T56VxGVsB,We Love You Tecca,2019-08-30,day,18,album,spotify:album:1I6FpscJIfwf4T56VxGVsB,https://open.spotify.com/album/1I6FpscJIfwf4T56VxGVsB,QZ85M1940160,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,NA,G,minor,G minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,1tNJrcVe6gwLEiZCtprs1u,https://api.spotify.com/v1/audio-analysis/1tNJrcVe6gwLEiZCtprs1u,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6USv9qhCn6zfxlBQIYJ9qs,6USv9qhCn6zfxlBQIYJ9qs,Dominic Fike,artist,spotify:artist:6USv9qhCn6zfxlBQIYJ9qs,https://open.spotify.com/artist/6USv9qhCn6zfxlBQIYJ9qs,1,177666,FALSE,FALSE,https://api.spotify.com/v1/tracks/1tNJrcVe6gwLEiZCtprs1u,FALSE,3 Nights,80,https://p.scdn.co/mp3-preview/4541d9fdce0a1a70103690863356bee8ca05d02b?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:1tNJrcVe6gwLEiZCtprs1u,single,https://api.spotify.com/v1/albums/1DNx0H5ZX1ax3yyRwtgT4S,1DNx0H5ZX1ax3yyRwtgT4S,"Don't Forget About Me, Demos",2018-10-16,day,6,album,spotify:album:1DNx0H5ZX1ax3yyRwtgT4S,https://open.spotify.com/album/1DNx0H5ZX1ax3yyRwtgT4S,USQX91802455,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,NA,G,minor,G minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,2qxmye6gAegTMjLKEBoR3d,https://api.spotify.com/v1/audio-analysis/2qxmye6gAegTMjLKEBoR3d,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5IH6FPUwQTxPSXurCrcIov,5IH6FPUwQTxPSXurCrcIov,Alec Benjamin,artist,spotify:artist:5IH6FPUwQTxPSXurCrcIov,https://open.spotify.com/artist/5IH6FPUwQTxPSXurCrcIov,1,169353,FALSE,FALSE,https://api.spotify.com/v1/tracks/2qxmye6gAegTMjLKEBoR3d,FALSE,Let Me Down Slowly,85,https://p.scdn.co/mp3-preview/a784e71dbc6c31f02d4ab06d36b472ecbddbaaf9?cid=3aae041578b64519942b572adc41f54b,TRUE,4,track,spotify:track:2qxmye6gAegTMjLKEBoR3d,album,https://api.spotify.com/v1/albums/6jKZplJpy21R5lHaYHHjmZ,6jKZplJpy21R5lHaYHHjmZ,Narrated For You,2018-11-16,day,12,album,spotify:album:6jKZplJpy21R5lHaYHHjmZ,https://open.spotify.com/album/6jKZplJpy21R5lHaYHHjmZ,USAT21802284,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,NA,C#,minor,C# minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.682,0.919,0,-3.18,0,0.0875,0.256,0,0.442,0.535,95.982,3Yh9lZcWyKrK9GjbhuS0hR,https://api.spotify.com/v1/audio-analysis/3Yh9lZcWyKrK9GjbhuS0hR,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/56oDRnqbIiwx4mymNEv7dS,56oDRnqbIiwx4mymNEv7dS,Lizzo,artist,spotify:artist:56oDRnqbIiwx4mymNEv7dS,https://open.spotify.com/artist/56oDRnqbIiwx4mymNEv7dS,1,159735,FALSE,FALSE,https://api.spotify.com/v1/tracks/3Yh9lZcWyKrK9GjbhuS0hR,FALSE,Good as Hell,69,https://p.scdn.co/mp3-preview/26fb41451edf62e4dac1049d1e0092e266a7b13f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:3Yh9lZcWyKrK9GjbhuS0hR,single,https://api.spotify.com/v1/albums/4CA8GvVF7swZafg0zYh9qq,4CA8GvVF7swZafg0zYh9qq,Good as Hell,2016-03-09,day,2,album,spotify:album:4CA8GvVF7swZafg0zYh9qq,https://open.spotify.com/album/4CA8GvVF7swZafg0zYh9qq,USAT21600354,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR,NA,C,minor,C minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,5PYQUBXc7NYeI1obMKSJK0,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6jJ0s89eD6GaHleKKya26X,6jJ0s89eD6GaHleKKya26X,Katy Perry,artist,spotify:artist:6jJ0s89eD6GaHleKKya26X,https://open.spotify.com/artist/6jJ0s89eD6GaHleKKya26X,1,223523,FALSE,FALSE,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,FALSE,Never Really Over,79,NA,TRUE,1,track,spotify:track:5PYQUBXc7NYeI1obMKSJK0,single,https://api.spotify.com/v1/albums/3KjXg0MDej2pG9fv6I22lT,3KjXg0MDej2pG9fv6I22lT,Never Really Over,2019-05-31,day,1,album,spotify:album:3KjXg0MDej2pG9fv6I22lT,https://open.spotify.com/album/3KjXg0MDej2pG9fv6I22lT,USUM71901873,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,NA,G#,major,G# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,22vgEDb5hykfaTwLuskFGD,https://api.spotify.com/v1/audio-analysis/22vgEDb5hykfaTwLuskFGD,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/7gOdHgIoIKoe4i9Tta6qdD,7gOdHgIoIKoe4i9Tta6qdD,Jonas Brothers,artist,spotify:artist:7gOdHgIoIKoe4i9Tta6qdD,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,1,181026,FALSE,FALSE,https://api.spotify.com/v1/tracks/22vgEDb5hykfaTwLuskFGD,FALSE,Sucker,84,NA,TRUE,1,track,spotify:track:22vgEDb5hykfaTwLuskFGD,album,https://api.spotify.com/v1/albums/1Uf67JAtkVWfdydzFFqNF2,1Uf67JAtkVWfdydzFFqNF2,Happiness Begins,2019-06-07,day,14,album,spotify:album:1Uf67JAtkVWfdydzFFqNF2,https://open.spotify.com/album/1Uf67JAtkVWfdydzFFqNF2,USUG11900515,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,NA,C#,minor,C# minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.764,0.32,11,-7.209,1,0.0546,0.837,0,0.0822,0.575,91.019,2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/04gDigrS5kc9YWfZHwBETP,04gDigrS5kc9YWfZHwBETP,Maroon 5,artist,spotify:artist:04gDigrS5kc9YWfZHwBETP,https://open.spotify.com/artist/04gDigrS5kc9YWfZHwBETP,1,189486,FALSE,FALSE,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,FALSE,Memories,89,NA,TRUE,1,track,spotify:track:2b8fOow8UzyDFAE27YhOZM,single,https://api.spotify.com/v1/albums/3nR9B40hYLKLcR0Eph3Goc,3nR9B40hYLKLcR0Eph3Goc,Memories,2019-09-20,day,1,album,spotify:album:3nR9B40hYLKLcR0Eph3Goc,https://open.spotify.com/album/3nR9B40hYLKLcR0Eph3Goc,USUM71913350,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,NA,B,major,B major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,4kV4N9D1iKVxx1KLvtTpjS,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,artist,spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,https://open.spotify.com/artist/66CXWjxzNUsdJxJ2JdwvnR,1,190440,FALSE,TRUE,https://api.spotify.com/v1/tracks/4kV4N9D1iKVxx1KLvtTpjS,FALSE,"break up with your girlfriend, i'm bored",80,NA,TRUE,12,track,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,album,https://api.spotify.com/v1/albums/2fYhqwDWXjbpjaIJPEfKFw,2fYhqwDWXjbpjaIJPEfKFw,"thank u, next",2019-02-08,day,12,album,spotify:album:2fYhqwDWXjbpjaIJPEfKFw,https://open.spotify.com/album/2fYhqwDWXjbpjaIJPEfKFw,USUM71900409,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,NA,F,minor,F minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6eUKZXaKkcviH0Ku9w2n3V,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,artist,spotify:artist:6eUKZXaKkcviH0Ku9w2n3V,https://open.spotify.com/artist/6eUKZXaKkcviH0Ku9w2n3V,1,197866,FALSE,FALSE,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,FALSE,Beautiful People (feat. Khalid),77,https://p.scdn.co/mp3-preview/3ad904af9567a7c7df7d23a8d6700296ded34b4f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:70eFcWOvlMObDhURTqT4Fv,album,https://api.spotify.com/v1/albums/3oIFxDIo2fwuk4lwCmFZCx,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,day,15,album,spotify:album:3oIFxDIo2fwuk4lwCmFZCx,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,GBAHS1900885,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,NA,F,minor,F minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.64,0.647,5,-8.114,0,0.186,0.124,0,0.0801,0.546,92.979,70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/6LuN9FCkKOj5PcnpouEgny,6LuN9FCkKOj5PcnpouEgny,Khalid,artist,spotify:artist:6LuN9FCkKOj5PcnpouEgny,https://open.spotify.com/artist/6LuN9FCkKOj5PcnpouEgny,1,197866,FALSE,FALSE,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,FALSE,Beautiful People (feat. Khalid),77,https://p.scdn.co/mp3-preview/3ad904af9567a7c7df7d23a8d6700296ded34b4f?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:70eFcWOvlMObDhURTqT4Fv,album,https://api.spotify.com/v1/albums/3oIFxDIo2fwuk4lwCmFZCx,3oIFxDIo2fwuk4lwCmFZCx,No.6 Collaborations Project,2019-07-12,day,15,album,spotify:album:3oIFxDIo2fwuk4lwCmFZCx,https://open.spotify.com/album/3oIFxDIo2fwuk4lwCmFZCx,GBAHS1900885,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,NA,F,minor,F minor
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4FAd2rB28SaWaJWmn30Xuy,https://api.spotify.com/v1/audio-analysis/4FAd2rB28SaWaJWmn30Xuy,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/69GGBxA162lTqCwzJG5jLp,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,artist,spotify:artist:69GGBxA162lTqCwzJG5jLp,https://open.spotify.com/artist/69GGBxA162lTqCwzJG5jLp,1,226746,FALSE,TRUE,https://api.spotify.com/v1/tracks/4FAd2rB28SaWaJWmn30Xuy,FALSE,Who Do You Love,8,NA,TRUE,5,track,spotify:track:4FAd2rB28SaWaJWmn30Xuy,single,https://api.spotify.com/v1/albums/1JawI0XkEwmQ5Bwef3RMbq,1JawI0XkEwmQ5Bwef3RMbq,World War Joy...Takeaway,2019-07-24,day,5,album,spotify:album:1JawI0XkEwmQ5Bwef3RMbq,https://open.spotify.com/album/1JawI0XkEwmQ5Bwef3RMbq,USQX91803661,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy,NA,D#,major,D# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,4FAd2rB28SaWaJWmn30Xuy,https://api.spotify.com/v1/audio-analysis/4FAd2rB28SaWaJWmn30Xuy,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5Rl15oVamLq7FbSb0NNBNy,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,artist,spotify:artist:5Rl15oVamLq7FbSb0NNBNy,https://open.spotify.com/artist/5Rl15oVamLq7FbSb0NNBNy,1,226746,FALSE,TRUE,https://api.spotify.com/v1/tracks/4FAd2rB28SaWaJWmn30Xuy,FALSE,Who Do You Love,8,NA,TRUE,5,track,spotify:track:4FAd2rB28SaWaJWmn30Xuy,single,https://api.spotify.com/v1/albums/1JawI0XkEwmQ5Bwef3RMbq,1JawI0XkEwmQ5Bwef3RMbq,World War Joy...Takeaway,2019-07-24,day,5,album,spotify:album:1JawI0XkEwmQ5Bwef3RMbq,https://open.spotify.com/album/1JawI0XkEwmQ5Bwef3RMbq,USQX91803661,https://open.spotify.com/track/4FAd2rB28SaWaJWmn30Xuy,NA,D#,major,D# major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-6,0.126,0.546,83.336,1Pj5oOFzLYELyyeh1IYRK0,https://api.spotify.com/v1/audio-analysis/1Pj5oOFzLYELyyeh1IYRK0,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5qa31A9HySw3T7MKWI9bGg,5qa31A9HySw3T7MKWI9bGg,FLETCHER,artist,spotify:artist:5qa31A9HySw3T7MKWI9bGg,https://open.spotify.com/artist/5qa31A9HySw3T7MKWI9bGg,1,183428,FALSE,TRUE,https://api.spotify.com/v1/tracks/1Pj5oOFzLYELyyeh1IYRK0,FALSE,Undrunk,71,NA,TRUE,2,track,spotify:track:1Pj5oOFzLYELyyeh1IYRK0,single,https://api.spotify.com/v1/albums/4aGGhfTv8mJ9JAiz8dsa0L,4aGGhfTv8mJ9JAiz8dsa0L,you ruined new york city for me,2019-08-16,day,5,album,spotify:album:4aGGhfTv8mJ9JAiz8dsa0L,https://open.spotify.com/album/4aGGhfTv8mJ9JAiz8dsa0L,USUG11900006,https://open.spotify.com/track/1Pj5oOFzLYELyyeh1IYRK0,NA,F,major,F major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.599,0.887,4,-3.967,1,0.0984,0.0192,1.21e-6,0.3,0.881,170.918,0rIAC4PXANcKmitJfoqmVm,https://api.spotify.com/v1/audio-analysis/0rIAC4PXANcKmitJfoqmVm,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/2cWZOOzeOm4WmBJRnD5R7I,2cWZOOzeOm4WmBJRnD5R7I,Normani,artist,spotify:artist:2cWZOOzeOm4WmBJRnD5R7I,https://open.spotify.com/artist/2cWZOOzeOm4WmBJRnD5R7I,1,193837,FALSE,FALSE,https://api.spotify.com/v1/tracks/0rIAC4PXANcKmitJfoqmVm,FALSE,Motivation,76,https://p.scdn.co/mp3-preview/f6877dfe11a1c9ea4731947219a956cd18c6a7ed?cid=3aae041578b64519942b572adc41f54b,TRUE,1,track,spotify:track:0rIAC4PXANcKmitJfoqmVm,single,https://api.spotify.com/v1/albums/2r6BEK0wzXbL8JHyCkeJkG,2r6BEK0wzXbL8JHyCkeJkG,Motivation,2019-08-16,day,1,album,spotify:album:2r6BEK0wzXbL8JHyCkeJkG,https://open.spotify.com/album/2r6BEK0wzXbL8JHyCkeJkG,USRC11901655,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm,NA,E,major,E major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-6,0.0677,0.142,100.995,3SZqA7rQvROJsCbUu2v0xa,https://api.spotify.com/v1/audio-analysis/3SZqA7rQvROJsCbUu2v0xa,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/0A0FS04o6zMoto8OKPsDwY,0A0FS04o6zMoto8OKPsDwY,YG,artist,spotify:artist:0A0FS04o6zMoto8OKPsDwY,https://open.spotify.com/artist/0A0FS04o6zMoto8OKPsDwY,1,299226,FALSE,TRUE,https://api.spotify.com/v1/tracks/3SZqA7rQvROJsCbUu2v0xa,FALSE,Go Loko,11,NA,TRUE,1,track,spotify:track:3SZqA7rQvROJsCbUu2v0xa,single,https://api.spotify.com/v1/albums/1GZ1ugREGYIdS5isG2PIFD,1GZ1ugREGYIdS5isG2PIFD,Go Loko,2019-05-03,day,1,album,spotify:album:1GZ1ugREGYIdS5isG2PIFD,https://open.spotify.com/album/1GZ1ugREGYIdS5isG2PIFD,USUM71904934,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa,NA,D,major,D major
37i9dQZF1DXau6DEOS07fE,Today's Top Hits Presents... Best Pop Songs of 2019,https://i.scdn.co/image/ab67706f0000000380b78883aee8714adb03646c,Spotify,spotify,0.88,0.67,2,-5.188,1,0.0429,0.299,5.08e-6,0.0677,0.142,100.995,3SZqA7rQvROJsCbUu2v0xa,https://api.spotify.com/v1/audio-analysis/3SZqA7rQvROJsCbUu2v0xa,4,2019-12-09T22:57:55Z,FALSE,NA,https://api.spotify.com/v1/users/,,user,spotify:user:,https://open.spotify.com/user/,https://api.spotify.com/v1/artists/5LHRHt1k9lMyONurDHEdrp,5LHRHt1k9lMyONurDHEdrp,Tyga,artist,spotify:artist:5LHRHt1k9lMyONurDHEdrp,https://open.spotify.com/artist/5LHRHt1k9lMyONurDHEdrp,1,299226,FALSE,TRUE,https://api.spotify.com/v1/tracks/3SZqA7rQvROJsCbUu2v0xa,FALSE,Go Loko,11,NA,TRUE,1,track,spotify:track:3SZqA7rQvROJsCbUu2v0xa,single,https://api.spotify.com/v1/albums/1GZ1ugREGYIdS5isG2PIFD,1GZ1ugREGYIdS5isG2PIFD,Go Loko,2019-05-03,day,1,album,spotify:album:1GZ1ugREGYIdS5isG2PIFD,https://open.spotify.com/album/1GZ1ugREGYIdS5isG2PIFD,USUM71904934,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa,NA,D,major,D major
